throughput,time,numworkers,streamsize
0.2,16668,16,5000
0.2,16673,16,5000
0.2,16678,16,5000
0.2,16683,16,5000
0.19902,16688,16,5000
0.198127,16693,16,5000
0.197307,16698,16,5000
0.19655,16703,16,5000
0.196826,16708,16,5000
0.197061,16714,16,5000
0.197263,16719,16,5000
0.197439,16724,16,5000
0.197056,16729,16,5000
0.196683,16734,16,5000
0.19632,16739,16,5000
0.195967,16744,16,5000
0.196161,16749,16,5000
0.196337,16754,16,5000
0.196498,16760,16,5000
0.196645,16765,16,5000
0.196781,16770,16,5000
0.196905,16775,16,5000
0.196676,16780,16,5000
0.19645,16785,16,5000
0.196227,16790,16,5000
0.196008,16795,16,5000
0.196136,16800,16,5000
0.196257,16806,16,5000
0.19637,16811,16,5000
0.196477,16816,16,5000
0.196578,16821,16,5000
0.196673,16826,16,5000
0.196509,16831,16,5000
0.196347,16836,16,5000
0.196186,16841,16,5000
0.196027,16846,16,5000
0.196123,16851,16,5000
0.196215,16857,16,5000
0.196302,16862,16,5000
0.196386,16867,16,5000
0.196466,16872,16,5000
0.196337,16877,16,5000
0.19621,16882,16,5000
0.196083,16887,16,5000
0.195958,16892,16,5000
0.196038,16897,16,5000
0.196115,16903,16,5000
0.196189,16908,16,5000
0.19626,16913,16,5000
0.196329,16918,16,5000
0.196223,16923,16,5000
0.196118,16928,16,5000
0.196014,16933,16,5000
0.19591,16938,16,5000
0.196959,16943,16,5000
0.19799,16948,16,5000
0.199003,16954,16,5000
0.2,16959,16,5000
0.2,16964,16,5000
0.2,16969,16,5000
0.2,16974,16,5000
0.2,16979,16,5000
0.2,16984,16,5000
0.19902,16989,16,5000
0.198127,16994,16,5000
0.197307,17000,16,5000
0.19655,17005,16,5000
0.196826,17010,16,5000
0.197061,17015,16,5000
0.197263,17020,16,5000
0.197439,17025,16,5000
0.197594,17030,16,5000
0.197731,17035,16,5000
0.197368,17040,16,5000
0.197015,17045,16,5000
0.196671,17051,16,5000
0.196337,17056,16,5000
0.196498,17061,16,5000
0.196645,17066,16,5000
0.196781,17071,16,5000
0.196905,17076,16,5000
0.197021,17081,16,5000
0.196795,17086,16,5000
0.196572,17091,16,5000
0.196353,17097,16,5000
0.196136,17102,16,5000
0.196257,17107,16,5000
0.19637,17112,16,5000
0.196477,17117,16,5000
0.196578,17122,16,5000
0.196673,17127,16,5000
0.196763,17132,16,5000
0.1966,17137,16,5000
0.19644,17142,16,5000
0.19628,17148,16,5000
0.196123,17153,16,5000
0.196215,17158,16,5000
0.196302,17163,16,5000
0.196386,17168,16,5000
0.196466,17173,16,5000
0.196542,17178,16,5000
0.196615,17183,16,5000
0.196686,17188,16,5000
0.19656,17193,16,5000
0.196435,17199,16,5000
0.196311,17204,16,5000
0.196189,17209,16,5000
0.19626,17214,16,5000
0.196329,17219,16,5000
0.196395,17224,16,5000
0.196459,17229,16,5000
0.196354,17234,16,5000
0.196251,17239,16,5000
0.197128,17244,16,5000
0.19799,17250,16,5000
0.199003,17255,16,5000
0.2,17260,16,5000
0.2,17265,16,5000
0.2,17270,16,5000
0.2,17275,16,5000
0.2,17280,16,5000
0.2,17285,16,5000
0.19902,17290,16,5000
0.198127,17296,16,5000
0.197307,17301,16,5000
0.19655,17306,16,5000
0.196826,17311,16,5000
0.197061,17316,16,5000
0.197263,17321,16,5000
0.197439,17326,16,5000
0.197594,17331,16,5000
0.197731,17336,16,5000
0.197853,17341,16,5000
0.1975,17347,16,5000
0.197157,17352,16,5000
0.196823,17357,16,5000
0.196498,17362,16,5000
0.196645,17367,16,5000
0.196781,17372,16,5000
0.196905,17377,16,5000
0.197021,17382,16,5000
0.197128,17387,16,5000
0.197228,17392,16,5000
0.197008,17398,16,5000
0.196792,17403,16,5000
0.19658,17408,16,5000
0.19637,17413,16,5000
0.196477,17418,16,5000
0.196578,17423,16,5000
0.196673,17428,16,5000
0.196763,17433,16,5000
0.196848,17438,16,5000
0.196687,17444,16,5000
0.196528,17449,16,5000
0.196371,17454,16,5000
0.196215,17459,16,5000
0.196302,17464,16,5000
0.196386,17469,16,5000
0.196466,17474,16,5000
0.196542,17479,16,5000
0.196615,17484,16,5000
0.196489,17489,16,5000
0.196363,17495,16,5000
0.196238,17500,16,5000
0.196115,17505,16,5000
0.196189,17510,16,5000
0.19626,17515,16,5000
0.196329,17520,16,5000
0.196395,17525,16,5000
0.196459,17530,16,5000
0.196354,17535,16,5000
0.196251,17540,16,5000
0.197128,17546,16,5000
0.19799,17551,16,5000
0.199003,17556,16,5000
0.2,17561,16,5000
0.2,17566,16,5000
0.2,17571,16,5000
0.2,17576,16,5000
0.2,17581,16,5000
0.2,17587,16,5000
0.2,17592,16,5000
0.199107,17597,16,5000
0.198287,17602,16,5000
0.19753,17607,16,5000
0.196826,17612,16,5000
0.197061,17617,16,5000
0.197263,17622,16,5000
0.197439,17627,16,5000
0.197594,17632,16,5000
0.197731,17638,16,5000
0.197368,17643,16,5000
0.197015,17648,16,5000
0.196671,17653,16,5000
0.196337,17658,16,5000
0.196498,17663,16,5000
0.196645,17668,16,5000
0.196781,17673,16,5000
0.196905,17678,16,5000
0.197021,17683,16,5000
0.197128,17689,16,5000
0.196905,17694,16,5000
0.196686,17699,16,5000
0.19647,17704,16,5000
0.196257,17709,16,5000
0.19637,17714,16,5000
0.196477,17719,16,5000
0.196578,17724,16,5000
0.196673,17729,16,5000
0.196763,17735,16,5000
0.1966,17740,16,5000
0.19644,17745,16,5000
0.19628,17750,16,5000
0.196123,17755,16,5000
0.196215,17760,16,5000
0.196302,17765,16,5000
0.196386,17770,16,5000
0.196466,17775,16,5000
0.196542,17780,16,5000
0.196415,17786,16,5000
0.196288,17791,16,5000
0.196162,17796,16,5000
0.196038,17801,16,5000
0.196115,17806,16,5000
0.196189,17811,16,5000
0.19626,17816,16,5000
0.196329,17821,16,5000
0.196395,17826,16,5000
0.196459,17832,16,5000
0.196354,17837,16,5000
0.196251,17842,16,5000
0.197128,17847,16,5000
0.19799,17852,16,5000
0.199003,17857,16,5000
0.2,17862,16,5000
0.2,17867,16,5000
0.2,17872,16,5000
0.2,17877,16,5000
0.2,17882,16,5000
0.2,17888,16,5000
0.19902,17893,16,5000
0.198127,17898,16,5000
0.197307,17903,16,5000
0.19655,17908,16,5000
0.196826,17913,16,5000
0.197061,17918,16,5000
0.197263,17923,16,5000
0.197439,17928,16,5000
0.197594,17934,16,5000
0.197731,17939,16,5000
0.197853,17944,16,5000
0.197963,17949,16,5000
0.19762,17954,16,5000
0.197286,17959,16,5000
0.196961,17964,16,5000
0.196645,17969,16,5000
0.196781,17974,16,5000
0.196905,17979,16,5000
0.197021,17984,16,5000
0.197128,17990,16,5000
0.197228,17995,16,5000
0.197321,18000,16,5000
0.197105,18005,16,5000
0.196892,18010,16,5000
0.196683,18015,16,5000
0.196477,18020,16,5000
0.196578,18025,16,5000
0.196673,18030,16,5000
0.196763,18035,16,5000
0.196848,18041,16,5000
0.196928,18046,16,5000
0.197005,18051,16,5000
0.196848,18056,16,5000
0.196692,18061,16,5000
0.196538,18066,16,5000
0.196386,18071,16,5000
0.196466,18076,16,5000
0.196542,18081,16,5000
0.196615,18087,16,5000
0.196686,18092,16,5000
0.196753,18097,16,5000
0.196818,18102,16,5000
0.196694,18107,16,5000
0.196571,18112,16,5000
0.196449,18117,16,5000
0.196329,18122,16,5000
0.196395,18127,16,5000
0.196459,18132,16,5000
0.19652,18137,16,5000
0.19658,18143,16,5000
0.197457,18148,16,5000
0.198319,18153,16,5000
0.199167,18158,16,5000
0.2,18163,16,5000
0.2,18168,16,5000
0.2,18173,16,5000
0.2,18178,16,5000
0.2,18183,16,5000
0.2,18189,16,5000
0.19902,18194,16,5000
0.198127,18199,16,5000
0.197307,18204,16,5000
0.19655,18209,16,5000
0.196826,18214,16,5000
0.197061,18219,16,5000
0.197263,18224,16,5000
0.197439,18229,16,5000
0.197594,18234,16,5000
0.197731,18240,16,5000
0.197368,18245,16,5000
0.197015,18250,16,5000
0.196671,18255,16,5000
0.196337,18260,16,5000
0.196498,18265,16,5000
0.196645,18270,16,5000
0.196781,18275,16,5000
0.196905,18280,16,5000
0.197021,18285,16,5000
0.197128,18290,16,5000
0.196905,18296,16,5000
0.196686,18301,16,5000
0.19647,18306,16,5000
0.196257,18311,16,5000
0.19637,18316,16,5000
0.196477,18321,16,5000
0.196578,18326,16,5000
0.196673,18331,16,5000
0.196763,18336,16,5000
0.196848,18342,16,5000
0.196687,18347,16,5000
0.196528,18352,16,5000
0.196371,18357,16,5000
0.196215,18362,16,5000
0.196302,18367,16,5000
0.196386,18372,16,5000
0.196466,18377,16,5000
0.196542,18382,16,5000
0.196415,18388,16,5000
0.196288,18393,16,5000
0.196162,18398,16,5000
0.196038,18403,16,5000
0.196115,18408,16,5000
0.196189,18413,16,5000
0.19626,18418,16,5000
0.196329,18423,16,5000
0.196395,18428,16,5000
0.196459,18433,16,5000
0.19652,18438,16,5000
0.19658,18444,16,5000
0.197457,18449,16,5000
0.198319,18454,16,5000
0.199167,18459,16,5000
0.2,18464,16,5000
0.2,18469,16,5000
0.2,18474,16,5000
0.2,18479,16,5000
0.2,18484,16,5000
0.2,18489,16,5000
0.19902,18495,16,5000
0.198127,18500,16,5000
0.197307,18505,16,5000
0.19655,18510,16,5000
0.196826,18515,16,5000
0.197061,18520,16,5000
0.197263,18525,16,5000
0.197439,18530,16,5000
0.197594,18535,16,5000
0.197221,18541,16,5000
0.196858,18546,16,5000
0.196505,18551,16,5000
0.196161,18556,16,5000
0.196337,18561,16,5000
0.196498,18566,16,5000
0.196645,18571,16,5000
0.196781,18576,16,5000
0.196905,18581,16,5000
0.197021,18586,16,5000
0.196795,18592,16,5000
0.196572,18597,16,5000
0.196353,18602,16,5000
0.196136,18607,16,5000
0.196257,18612,16,5000
0.19637,18617,16,5000
0.196477,18622,16,5000
0.196578,18627,16,5000
0.196673,18632,16,5000
0.196509,18637,16,5000
0.196347,18643,16,5000
0.196186,18648,16,5000
0.196027,18653,16,5000
0.196123,18658,16,5000
0.196215,18663,16,5000
0.196302,18668,16,5000
0.196386,18673,16,5000
0.196466,18678,16,5000
0.196542,18683,16,5000
0.196615,18689,16,5000
0.196489,18694,16,5000
0.196363,18699,16,5000
0.196238,18704,16,5000
0.196115,18709,16,5000
0.196189,18714,16,5000
0.19626,18719,16,5000
0.196329,18724,16,5000
0.196395,18729,16,5000
0.196459,18734,16,5000
0.19652,18740,16,5000
0.196417,18745,16,5000
0.197294,18750,16,5000
0.198156,18755,16,5000
0.199003,18760,16,5000
0.2,18765,16,5000
0.2,18770,16,5000
0.2,18775,16,5000
0.2,18780,16,5000
0.2,18786,16,5000
0.2,18791,16,5000
0.19902,18796,16,5000
0.198127,18801,16,5000
0.197307,18806,16,5000
0.19655,18811,16,5000
0.196826,18816,16,5000
0.197061,18821,16,5000
0.197263,18826,16,5000
0.197439,18831,16,5000
0.197594,18837,16,5000
0.197221,18842,16,5000
0.196858,18847,16,5000
0.196505,18852,16,5000
0.196161,18857,16,5000
0.196337,18862,16,5000
0.196498,18867,16,5000
0.196645,18872,16,5000
0.196781,18877,16,5000
0.196905,18882,16,5000
0.196676,18888,16,5000
0.19645,18893,16,5000
0.196227,18898,16,5000
0.196008,18903,16,5000
0.196136,18908,16,5000
0.196257,18913,16,5000
0.19637,18918,16,5000
0.196477,18923,16,5000
0.196578,18928,16,5000
0.196673,18934,16,5000
0.196509,18939,16,5000
0.196347,18944,16,5000
0.196186,18949,16,5000
0.196027,18954,16,5000
0.196123,18959,16,5000
0.196215,18964,16,5000
0.196302,18969,16,5000
0.196386,18974,16,5000
0.196466,18980,16,5000
0.196337,18985,16,5000
0.19621,18990,16,5000
0.196083,18995,16,5000
0.195958,19000,16,5000
0.196038,19005,16,5000
0.196115,19010,16,5000
0.196189,19015,16,5000
0.19626,19020,16,5000
0.196329,19025,16,5000
0.196223,19031,16,5000
0.196118,19036,16,5000
0.196014,19041,16,5000
0.19591,19046,16,5000
0.196959,19051,16,5000
0.19799,19056,16,5000
0.199003,19061,16,5000
0.2,19066,16,5000
0.2,19071,16,5000
0.2,19076,16,5000
0.2,19082,16,5000
0.2,19087,16,5000
0.2,19092,16,5000
0.2,19097,16,5000
0.2,19102,16,5000
0.19918,19107,16,5000
0.198423,19112,16,5000
0.197719,19117,16,5000
0.197061,19122,16,5000
0.197263,19127,16,5000
0.197439,19133,16,5000
0.197594,19138,16,5000
0.197731,19143,16,5000
0.197853,19148,16,5000
0.197963,19153,16,5000
0.19762,19158,16,5000
0.197286,19163,16,5000
0.196961,19168,16,5000
0.196645,19173,16,5000
0.196781,19178,16,5000
0.196905,19184,16,5000
0.197021,19189,16,5000
0.197128,19194,16,5000
0.197228,19199,16,5000
0.197008,19204,16,5000
0.196792,19209,16,5000
0.19658,19214,16,5000
0.19637,19219,16,5000
0.196477,19224,16,5000
0.196578,19230,16,5000
0.196673,19235,16,5000
0.196763,19240,16,5000
0.196848,19245,16,5000
0.196928,19250,16,5000
0.196769,19255,16,5000
0.196612,19260,16,5000
0.196456,19265,16,5000
0.196302,19270,16,5000
0.196386,19275,16,5000
0.196466,19280,16,5000
0.196542,19286,16,5000
0.196615,19291,16,5000
0.196686,19296,16,5000
0.196753,19301,16,5000
0.196628,19306,16,5000
0.196504,19311,16,5000
0.196382,19316,16,5000
0.19626,19321,16,5000
0.196329,19326,16,5000
0.196395,19331,16,5000
0.196459,19336,16,5000
0.19652,19342,16,5000
0.19658,19347,16,5000
0.197457,19352,16,5000
0.198319,19357,16,5000
0.199167,19362,16,5000
0.2,19367,16,5000
0.2,19372,16,5000
0.2,19377,16,5000
0.2,19382,16,5000
0.2,19388,16,5000
0.2,19393,16,5000
0.2,19398,16,5000
0.199107,19403,16,5000
0.198287,19408,16,5000
0.19753,19413,16,5000
0.196826,19418,16,5000
0.197061,19423,16,5000
0.197263,19428,16,5000
0.197439,19433,16,5000
0.197594,19438,16,5000
0.197731,19443,16,5000
0.197368,19449,16,5000
0.197015,19454,16,5000
0.196671,19459,16,5000
0.196337,19464,16,5000
0.196498,19469,16,5000
0.196645,19474,16,5000
0.196781,19479,16,5000
0.196905,19484,16,5000
0.197021,19490,16,5000
0.197128,19495,16,5000
0.197228,19500,16,5000
0.197008,19505,16,5000
0.196792,19510,16,5000
0.19658,19515,16,5000
0.19637,19520,16,5000
0.196477,19525,16,5000
0.196578,19530,16,5000
0.196673,19535,16,5000
0.196763,19540,16,5000
0.196848,19546,16,5000
0.196687,19551,16,5000
0.196528,19556,16,5000
0.196371,19561,16,5000
0.196215,19566,16,5000
0.196302,19571,16,5000
0.196386,19576,16,5000
0.196466,19581,16,5000
0.196542,19586,16,5000
0.196615,19591,16,5000
0.196686,19596,16,5000
0.196753,19602,16,5000
0.196818,19607,16,5000
0.196694,19612,16,5000
0.196571,19617,16,5000
0.196449,19622,16,5000
0.196329,19627,16,5000
0.196395,19632,16,5000
0.196459,19637,16,5000
0.19652,19642,16,5000
0.19658,19647,16,5000
0.197457,19652,16,5000
0.198319,19657,16,5000
0.199167,19663,16,5000
0.2,19668,16,5000
0.2,19673,16,5000
0.2,19678,16,5000
0.2,19683,16,5000
0.2,19688,16,5000
0.2,19693,16,5000
0.2,19698,16,5000
0.199107,19703,16,5000
0.198287,19708,16,5000
0.19753,19714,16,5000
0.196826,19719,16,5000
0.197061,19724,16,5000
0.197263,19729,16,5000
0.197439,19734,16,5000
0.197594,19739,16,5000
0.197731,19744,16,5000
0.197853,19749,16,5000
0.197963,19754,16,5000
0.19762,19759,16,5000
0.197286,19765,16,5000
0.196961,19770,16,5000
0.196645,19775,16,5000
0.196781,19780,16,5000
0.196905,19785,16,5000
0.197021,19790,16,5000
0.197128,19795,16,5000
0.197228,19800,16,5000
0.197321,19805,16,5000
0.197105,19810,16,5000
0.196892,19815,16,5000
0.196683,19821,16,5000
0.196477,19826,16,5000
0.196578,19831,16,5000
0.196673,19836,16,5000
0.196763,19841,16,5000
0.196848,19846,16,5000
0.196928,19851,16,5000
0.197005,19856,16,5000
0.196848,19861,16,5000
0.196692,19866,16,5000
0.196538,19872,16,5000
0.196386,19877,16,5000
0.196466,19882,16,5000
0.196542,19887,16,5000
0.196615,19892,16,5000
0.196686,19897,16,5000
0.196753,19902,16,5000
0.196818,19907,16,5000
0.19688,19912,16,5000
0.196757,19917,16,5000
0.196635,19923,16,5000
0.196515,19928,16,5000
0.196395,19933,16,5000
0.196459,19938,16,5000
0.19652,19943,16,5000
0.19658,19948,16,5000
0.197457,19953,16,5000
0.198319,19958,16,5000
0.199167,19963,16,5000
0.2,19968,16,5000
0.2,19974,16,5000
0.2,19979,16,5000
0.2,19984,16,5000
0.2,19989,16,5000
0.2,19994,16,5000
0.19902,19999,16,5000
0.198127,20004,16,5000
0.197307,20009,16,5000
0.19655,20014,16,5000
0.196826,20019,16,5000
0.197061,20025,16,5000
0.197263,20030,16,5000
0.197439,20035,16,5000
0.197594,20040,16,5000
0.197731,20045,16,5000
0.197368,20050,16,5000
0.197015,20055,16,5000
0.196671,20060,16,5000
0.196337,20065,16,5000
0.196498,20070,16,5000
0.196645,20076,16,5000
0.196781,20081,16,5000
0.196905,20086,16,5000
0.197021,20091,16,5000
0.197128,20096,16,5000
0.197228,20101,16,5000
0.197008,20106,16,5000
0.196792,20111,16,5000
0.19658,20116,16,5000
0.19637,20121,16,5000
0.196477,20127,16,5000
0.196578,20132,16,5000
0.196673,20137,16,5000
0.196763,20142,16,5000
0.196848,20147,16,5000
0.196928,20152,16,5000
0.197005,20157,16,5000
0.196848,20162,16,5000
0.196692,20167,16,5000
0.196538,20172,16,5000
0.196386,20177,16,5000
0.196466,20183,16,5000
0.196542,20188,16,5000
0.196615,20193,16,5000
0.196686,20198,16,5000
0.196753,20203,16,5000
0.196628,20208,16,5000
0.196504,20213,16,5000
0.196382,20218,16,5000
0.19626,20223,16,5000
0.196329,20228,16,5000
0.196395,20234,16,5000
0.196459,20239,16,5000
0.19652,20244,16,5000
0.19658,20249,16,5000
0.197457,20254,16,5000
0.198319,20259,16,5000
0.199167,20264,16,5000
0.2,20269,16,5000
0.2,20274,16,5000
0.2,20279,16,5000
0.2,20284,16,5000
0.2,20290,16,5000
0.2,20295,16,5000
0.19902,20300,16,5000
0.198127,20305,16,5000
0.197307,20310,16,5000
0.19655,20315,16,5000
0.196826,20320,16,5000
0.197061,20325,16,5000
0.197263,20330,16,5000
0.197439,20335,16,5000
0.197594,20341,16,5000
0.197731,20346,16,5000
0.197368,20351,16,5000
0.197015,20356,16,5000
0.188005,20373,16,5000
0.179306,20378,16,5000
0.171383,20383,16,5000
0.163708,20388,16,5000
0.164933,20405,16,5000
0.166079,20410,16,5000
0.167152,20416,16,5000
0.168158,20421,16,5000
0.169105,20426,16,5000
0.169998,20431,16,5000
0.17084,20436,16,5000
0.171636,20441,16,5000
0.172389,20446,16,5000
0.172889,20451,16,5000
0.173356,20456,16,5000
0.173795,20461,16,5000
0.174206,20466,16,5000
0.174808,20471,16,5000
0.175383,20476,16,5000
0.175932,20481,16,5000
0.176457,20486,16,5000
0.176959,20491,16,5000
0.177441,20497,16,5000
0.177903,20502,16,5000
0.178346,20507,16,5000
0.178772,20512,16,5000
0.179181,20517,16,5000
0.17941,20522,16,5000
0.179627,20527,16,5000
0.179833,20532,16,5000
0.180028,20537,16,5000
0.180378,20542,16,5000
0.180716,20547,16,5000
0.181042,20552,16,5000
0.185903,20557,16,5000
0.190682,20562,16,5000
0.19538,20568,16,5000
0.2,20573,16,5000
0.2,20578,16,5000
0.2,20583,16,5000
0.2,20588,16,5000
0.2,20593,16,5000
0.2,20598,16,5000
0.2,20603,16,5000
0.2,20608,16,5000
0.2,20613,16,5000
0.2,20618,16,5000
0.2,20623,16,5000
0.2,20628,16,5000
0.199383,20633,16,5000
0.198801,20638,16,5000
0.198252,20643,16,5000
0.197731,20649,16,5000
0.197853,20654,16,5000
0.197963,20659,16,5000
0.198062,20664,16,5000
0.198152,20669,16,5000
0.198234,20674,16,5000
0.198308,20679,16,5000
0.198377,20684,16,5000
0.198441,20689,16,5000
0.198499,20694,16,5000
0.198554,20699,16,5000
0.198604,20704,16,5000
0.198335,20709,16,5000
0.198072,20714,16,5000
0.197816,20720,16,5000
0.197566,20725,16,5000
0.197638,20730,16,5000
0.197705,20735,16,5000
0.197769,20740,16,5000
0.19783,20745,16,5000
0.197887,20750,16,5000
0.197942,20755,16,5000
0.197993,20760,16,5000
0.198043,20765,16,5000
0.198089,20770,16,5000
0.198134,20775,16,5000
0.197959,20780,16,5000
0.197787,20785,16,5000
0.197618,20791,16,5000
0.197451,20796,16,5000
0.197504,20801,16,5000
0.197555,20806,16,5000
0.197604,20811,16,5000
0.197651,20816,16,5000
0.197696,20821,16,5000
0.197379,20827,16,5000
0.197421,20831,16,5000
0.197462,20836,16,5000
0.1975,20841,16,5000
0.197898,20847,16,5000
0.197768,20851,16,5000
0.19764,20856,16,5000
0.189828,20862,16,5000
0.169752,20870,16,5000
0.164538,20873,16,5000
0.160651,20878,16,5000
0.16528,20883,16,5000
0.182743,20891,16,5000
0.185923,20894,16,5000
0.188088,20899,16,5000
0.189664,20904,16,5000
0.190866,20909,16,5000
0.191814,20914,16,5000
0.192582,20919,16,5000
0.193217,20924,16,5000
0.193751,20929,16,5000
0.192974,20935,16,5000
0.193367,20939,16,5000
0.189597,20948,16,5000
0.188354,20950,16,5000
0.189855,20955,16,5000
0.189618,20959,16,5000
0.193492,20968,16,5000
0.194796,20971,16,5000
0.194556,20975,16,5000
0.194793,20980,16,5000
0.19501,20985,16,5000
0.19521,20990,16,5000
0.195394,20995,16,5000
0.195564,21000,16,5000
0.195723,21005,16,5000
0.19587,21010,16,5000
0.196008,21015,16,5000
0.196136,21020,16,5000
0.196257,21025,16,5000
0.19637,21030,16,5000
0.196477,21035,16,5000
0.19631,21040,16,5000
0.196145,21045,16,5000
0.195981,21051,16,5000
0.195819,21056,16,5000
0.195925,21061,16,5000
0.196027,21066,16,5000
0.196123,21071,16,5000
0.196215,21076,16,5000
0.196302,21081,16,5000
0.196386,21086,16,5000
0.196466,21091,16,5000
0.196542,21096,16,5000
0.196615,21101,16,5000
0.196686,21106,16,5000
0.196753,21111,16,5000
0.196628,21116,16,5000
0.196504,21122,16,5000
0.196382,21127,16,5000
0.19626,21132,16,5000
0.196329,21137,16,5000
0.196395,21142,16,5000
0.196459,21147,16,5000
0.19652,21152,16,5000
0.19658,21157,16,5000
0.197457,21162,16,5000
0.198319,21167,16,5000
0.199167,21172,16,5000
0.2,21177,16,5000
0.2,21182,16,5000
0.2,21187,16,5000
0.2,21192,16,5000
0.2,21197,16,5000
0.2,21202,16,5000
0.2,21208,16,5000
0.2,21213,16,5000
0.2,21218,16,5000
0.2,21223,16,5000
0.2,21228,16,5000
0.2,21233,16,5000
0.199383,21238,16,5000
0.198801,21243,16,5000
0.198252,21248,16,5000
0.197731,21253,16,5000
0.197853,21258,16,5000
0.197963,21263,16,5000
0.198062,21268,16,5000
0.198152,21273,16,5000
0.198234,21278,16,5000
0.198308,21284,16,5000
0.198377,21289,16,5000
0.198441,21294,16,5000
0.198499,21299,16,5000
0.198554,21304,16,5000
0.198604,21309,16,5000
0.198651,21314,16,5000
0.198389,21319,16,5000
0.198132,21324,16,5000
0.197882,21329,16,5000
0.197638,21334,16,5000
0.197705,21339,16,5000
0.197769,21344,16,5000
0.19783,21349,16,5000
0.197887,21354,16,5000
0.197942,21359,16,5000
0.197993,21365,16,5000
0.198043,21370,16,5000
0.198089,21375,16,5000
0.198134,21380,16,5000
0.198176,21385,16,5000
0.198217,21390,16,5000
0.198256,21395,16,5000
0.198089,21400,16,5000
0.197925,21405,16,5000
0.197763,21410,16,5000
0.197604,21415,16,5000
0.197651,21420,16,5000
0.197696,21425,16,5000
0.197739,21430,16,5000
0.197781,21435,16,5000
0.197821,21440,16,5000
0.19786,21446,16,5000
0.197898,21451,16,5000
0.197934,21456,16,5000
0.197969,21461,16,5000
0.19849,21466,16,5000
0.199002,21471,16,5000
0.199505,21476,16,5000
0.2,21481,16,5000
0.2,21486,16,5000
0.2,21491,16,5000
0.2,21496,16,5000
0.2,21501,16,5000
0.2,21506,16,5000
0.2,21511,16,5000
0.2,21516,16,5000
0.2,21522,16,5000
0.2,21527,16,5000
0.2,21532,16,5000
0.199342,21537,16,5000
0.198725,21542,16,5000
0.198143,21547,16,5000
0.197594,21552,16,5000
0.197731,21557,16,5000
0.197853,21562,16,5000
0.197963,21567,16,5000
0.198062,21572,16,5000
0.198152,21577,16,5000
0.198234,21582,16,5000
0.198308,21587,16,5000
0.198377,21592,16,5000
0.198441,21598,16,5000
0.198499,21603,16,5000
0.198554,21608,16,5000
0.198604,21613,16,5000
0.198335,21618,16,5000
0.198072,21623,16,5000
0.197816,21628,16,5000
0.197566,21633,16,5000
0.197638,21638,16,5000
0.197705,21643,16,5000
0.197769,21648,16,5000
0.19783,21653,16,5000
0.197887,21658,16,5000
0.197942,21663,16,5000
0.197993,21668,16,5000
0.198043,21674,16,5000
0.198089,21679,16,5000
0.198134,21684,16,5000
0.198176,21689,16,5000
0.198004,21694,16,5000
0.197835,21699,16,5000
0.197668,21704,16,5000
0.197504,21709,16,5000
0.197555,21714,16,5000
0.197604,21719,16,5000
0.197651,21724,16,5000
0.197696,21729,16,5000
0.197739,21734,16,5000
0.197781,21739,16,5000
0.197821,21744,16,5000
0.19786,21750,16,5000
0.197898,21755,16,5000
0.197934,21760,16,5000
0.197969,21765,16,5000
0.19849,21770,16,5000
0.199002,21775,16,5000
0.199505,21780,16,5000
0.2,21785,16,5000
0.2,21790,16,5000
0.2,21795,16,5000
0.2,21800,16,5000
0.2,21805,16,5000
0.2,21810,16,5000
0.2,21815,16,5000
0.2,21820,16,5000
0.2,21825,16,5000
0.2,21830,16,5000
0.2,21836,16,5000
0.2,21841,16,5000
0.199383,21846,16,5000
0.198801,21851,16,5000
0.198252,21856,16,5000
0.197731,21861,16,5000
0.197853,21866,16,5000
0.197963,21871,16,5000
0.198062,21876,16,5000
0.198152,21881,16,5000
0.198234,21886,16,5000
0.198308,21891,16,5000
0.198377,21896,16,5000
0.198441,21902,16,5000
0.198499,21907,16,5000
0.198216,21912,16,5000
0.19794,21917,16,5000
0.19767,21922,16,5000
0.197408,21927,16,5000
0.197489,21932,16,5000
0.197566,21937,16,5000
0.197638,21942,16,5000
0.197705,21947,16,5000
0.197769,21952,16,5000
0.19783,21957,16,5000
0.197887,21962,16,5000
0.197942,21967,16,5000
0.197993,21973,16,5000
0.198043,21978,16,5000
0.198089,21983,16,5000
0.197912,21988,16,5000
0.197737,21993,16,5000
0.197565,21998,16,5000
0.197395,22003,16,5000
0.197451,22008,16,5000
0.197504,22013,16,5000
0.197555,22018,16,5000
0.197604,22023,16,5000
0.197651,22028,16,5000
0.197696,22033,16,5000
0.197739,22038,16,5000
0.197781,22043,16,5000
0.197821,22048,16,5000
0.19786,22054,16,5000
0.197729,22059,16,5000
0.1976,22064,16,5000
0.197472,22069,16,5000
0.197993,22074,16,5000
0.198673,22079,16,5000
0.199342,22084,16,5000
0.2,22089,16,5000
0.2,22094,16,5000
0.2,22099,16,5000
0.2,22104,16,5000
0.2,22109,16,5000
0.2,22114,16,5000
0.2,22119,16,5000
0.2,22124,16,5000
0.2,22130,16,5000
0.2,22135,16,5000
0.2,22140,16,5000
0.2,22145,16,5000
0.199383,22150,16,5000
0.198801,22155,16,5000
0.198252,22160,16,5000
0.197731,22165,16,5000
0.197853,22170,16,5000
0.197963,22175,16,5000
0.198062,22180,16,5000
0.198152,22185,16,5000
0.198234,22190,16,5000
0.198308,22195,16,5000
0.198377,22200,16,5000
0.198441,22206,16,5000
0.198499,22211,16,5000
0.198554,22216,16,5000
